datum,kraj,disciplina,mesto
12-03-2016,Lenzerheide,Super G,45
21-02-2016,La Thuile,Super G,24
20-02-2016,La Thuile,Downhill,23
19-02-2016,La Thuile,Downhill,36
07-02-2016,Garmisch Partenkirchen,Super G,25
06-02-2016,Garmisch Partenkirchen,Downhill,24
